ts_epoch,kind,label,v1,v2
1784799906.386026585,queue,OrderSagaCompletedEvent,0,
1784799906.386026585,queue,OrderCreatedEvent,0,
1784799906.386026585,queue,RollbackInventoryEvent,0,
1784799911.273269071,cpu,zt-gateway,0.09,104.9
1784799911.273269071,cpu,zt-php-worker,0.00,48.1
1784799911.273269071,cpu,zt-rabbitmq,0.56,189.9
1784799911.273269071,queue,order_queue,0,
1784799911.273269071,queue,OrderCreateRequestedEvent,0,
1784799911.273269071,queue,PaymentProcessedEvent,0,
1784799911.273269071,queue,RollbackOrderEvent,0,
1784799911.273269071,queue,InventoryDeductedEvent,0,
1784799911.273269071,queue,OrderSagaCompletedEvent,0,
1784799911.273269071,queue,OrderCreatedEvent,0,
1784799911.273269071,queue,RollbackInventoryEvent,0,
1784799916.129477607,cpu,zt-gateway,0.12,104.9
1784799916.129477607,cpu,zt-php-worker,0.00,48.1
1784799916.129477607,cpu,zt-rabbitmq,0.19,189.5
1784799916.129477607,queue,order_queue,0,
1784799916.129477607,queue,OrderCreateRequestedEvent,0,
1784799916.129477607,queue,PaymentProcessedEvent,0,
1784799916.129477607,queue,RollbackOrderEvent,0,
1784799916.129477607,queue,InventoryDeductedEvent,0,
1784799916.129477607,queue,OrderSagaCompletedEvent,0,
1784799916.129477607,queue,OrderCreatedEvent,0,
1784799916.129477607,queue,RollbackInventoryEvent,0,
1784799920.983225682,cpu,zt-gateway,0.09,104.9
1784799920.983225682,cpu,zt-php-worker,0.00,48.1
1784799920.983225682,cpu,zt-rabbitmq,1.04,191.0
1784799920.983225682,queue,order_queue,0,
1784799920.983225682,queue,OrderCreateRequestedEvent,0,
1784799920.983225682,queue,PaymentProcessedEvent,0,
1784799920.983225682,queue,RollbackOrderEvent,0,
1784799920.983225682,queue,InventoryDeductedEvent,0,
1784799920.983225682,queue,OrderSagaCompletedEvent,0,
1784799920.983225682,queue,OrderCreatedEvent,0,
1784799920.983225682,queue,RollbackInventoryEvent,0,
1784799925.836769864,cpu,zt-gateway,0.19,104.9
1784799925.836769864,cpu,zt-php-worker,0.00,48.1
1784799925.836769864,cpu,zt-rabbitmq,0.23,190.4
1784799925.836769864,queue,order_queue,0,
1784799925.836769864,queue,OrderCreateRequestedEvent,0,
1784799925.836769864,queue,PaymentProcessedEvent,0,
1784799925.836769864,queue,RollbackOrderEvent,0,
1784799925.836769864,queue,InventoryDeductedEvent,0,
1784799925.836769864,queue,OrderSagaCompletedEvent,0,
1784799925.836769864,queue,OrderCreatedEvent,0,
1784799925.836769864,queue,RollbackInventoryEvent,0,
1784799930.682233251,cpu,zt-gateway,0.12,104.9
1784799930.682233251,cpu,zt-php-worker,0.00,48.1
1784799930.682233251,cpu,zt-rabbitmq,1.05,190.6
1784799930.682233251,queue,order_queue,0,
1784799930.682233251,queue,OrderCreateRequestedEvent,0,
1784799930.682233251,queue,PaymentProcessedEvent,0,
1784799930.682233251,queue,RollbackOrderEvent,0,
1784799930.682233251,queue,InventoryDeductedEvent,0,
1784799930.682233251,queue,OrderSagaCompletedEvent,0,
1784799930.682233251,queue,OrderCreatedEvent,0,
1784799930.682233251,queue,RollbackInventoryEvent,0,
1784799935.534920819,cpu,zt-gateway,0.07,104.9
1784799935.534920819,cpu,zt-php-worker,0.00,48.1
1784799935.534920819,cpu,zt-rabbitmq,0.67,191.0
1784799935.534920819,queue,order_queue,0,
1784799935.534920819,queue,OrderCreateRequestedEvent,0,
1784799935.534920819,queue,PaymentProcessedEvent,0,
1784799935.534920819,queue,RollbackOrderEvent,0,
1784799935.534920819,queue,InventoryDeductedEvent,0,
1784799935.534920819,queue,OrderSagaCompletedEvent,0,
1784799935.534920819,queue,OrderCreatedEvent,0,
1784799935.534920819,queue,RollbackInventoryEvent,0,
1784799940.390567280,cpu,zt-gateway,0.11,104.9
1784799940.390567280,cpu,zt-php-worker,0.02,48.1
1784799940.390567280,cpu,zt-rabbitmq,0.86,191.3
1784799940.390567280,queue,order_queue,0,
1784799940.390567280,queue,OrderCreateRequestedEvent,0,
1784799940.390567280,queue,PaymentProcessedEvent,0,
1784799940.390567280,queue,RollbackOrderEvent,0,
1784799940.390567280,queue,InventoryDeductedEvent,0,
1784799940.390567280,queue,OrderSagaCompletedEvent,0,
1784799940.390567280,queue,OrderCreatedEvent,0,
1784799940.390567280,queue,RollbackInventoryEvent,0,
