ts_epoch,kind,label,v1,v2
1784801320.440128404,queue,RollbackOrderEvent,0,
1784801320.440128404,queue,InventoryDeductedEvent,3,
1784801320.440128404,queue,OrderSagaCompletedEvent,4,
1784801320.440128404,queue,OrderCreatedEvent,5,
1784801320.440128404,queue,RollbackInventoryEvent,0,
1784801325.293263473,cpu,zt-gateway,0.08,104.5
1784801325.293263473,cpu,zt-php-worker,9.05,47.2
1784801325.293263473,cpu,zt-rabbitmq,1.91,211.0
1784801325.293263473,queue,order_queue,2325,
1784801325.293263473,queue,OrderCreateRequestedEvent,255,
1784801325.293263473,queue,PaymentProcessedEvent,4,
1784801325.293263473,queue,RollbackOrderEvent,0,
1784801325.293263473,queue,InventoryDeductedEvent,3,
1784801325.293263473,queue,OrderSagaCompletedEvent,4,
1784801325.293263473,queue,OrderCreatedEvent,7,
1784801325.293263473,queue,RollbackInventoryEvent,0,
1784801330.143983954,cpu,zt-gateway,0.11,104.5
1784801330.143983954,cpu,zt-php-worker,9.16,47.2
1784801330.143983954,cpu,zt-rabbitmq,251.70,214.1
1784801330.143983954,queue,order_queue,2174,
1784801330.143983954,queue,OrderCreateRequestedEvent,257,
1784801330.143983954,queue,PaymentProcessedEvent,3,
1784801330.143983954,queue,RollbackOrderEvent,0,
1784801330.143983954,queue,InventoryDeductedEvent,4,
1784801330.143983954,queue,OrderSagaCompletedEvent,4,
1784801330.143983954,queue,OrderCreatedEvent,7,
1784801330.143983954,queue,RollbackInventoryEvent,0,
1784801335.011109479,cpu,zt-gateway,0.07,104.5
1784801335.011109479,cpu,zt-php-worker,10.09,47.7
1784801335.011109479,cpu,zt-rabbitmq,2.38,211.2
1784801335.011109479,queue,order_queue,2023,
1784801335.011109479,queue,OrderCreateRequestedEvent,258,
1784801335.011109479,queue,PaymentProcessedEvent,3,
1784801335.011109479,queue,RollbackOrderEvent,0,
1784801335.011109479,queue,InventoryDeductedEvent,4,
1784801335.011109479,queue,OrderSagaCompletedEvent,4,
1784801335.011109479,queue,OrderCreatedEvent,7,
1784801335.011109479,queue,RollbackInventoryEvent,0,
1784801339.862528586,cpu,zt-gateway,0.04,104.5
1784801339.862528586,cpu,zt-php-worker,9.06,48.0
1784801339.862528586,cpu,zt-rabbitmq,258.40,209.8
1784801339.862528586,queue,order_queue,1875,
1784801339.862528586,queue,OrderCreateRequestedEvent,260,
1784801339.862528586,queue,PaymentProcessedEvent,4,
1784801339.862528586,queue,RollbackOrderEvent,0,
1784801339.862528586,queue,InventoryDeductedEvent,4,
1784801339.862528586,queue,OrderSagaCompletedEvent,4,
1784801339.862528586,queue,OrderCreatedEvent,5,
1784801339.862528586,queue,RollbackInventoryEvent,0,
1784801344.752384092,cpu,zt-gateway,0.04,104.5
1784801344.752384092,cpu,zt-php-worker,8.64,47.5
1784801344.752384092,cpu,zt-rabbitmq,187.88,204.4
1784801344.752384092,queue,order_queue,1725,
1784801344.752384092,queue,OrderCreateRequestedEvent,261,
1784801344.752384092,queue,PaymentProcessedEvent,5,
1784801344.752384092,queue,RollbackOrderEvent,0,
1784801344.752384092,queue,InventoryDeductedEvent,3,
1784801344.752384092,queue,OrderSagaCompletedEvent,4,
1784801344.752384092,queue,OrderCreatedEvent,5,
1784801344.752384092,queue,RollbackInventoryEvent,0,
1784801349.613074875,cpu,zt-gateway,0.06,104.5
1784801349.613074875,cpu,zt-php-worker,8.96,48.0
1784801349.613074875,cpu,zt-rabbitmq,2.42,206.3
1784801349.613074875,queue,order_queue,1571,
1784801349.613074875,queue,OrderCreateRequestedEvent,263,
1784801349.613074875,queue,PaymentProcessedEvent,3,
1784801349.613074875,queue,RollbackOrderEvent,0,
1784801349.613074875,queue,InventoryDeductedEvent,4,
1784801349.613074875,queue,OrderSagaCompletedEvent,4,
1784801349.613074875,queue,OrderCreatedEvent,7,
1784801349.613074875,queue,RollbackInventoryEvent,0,
1784801354.505928927,cpu,zt-gateway,0.07,104.5
1784801354.505928927,cpu,zt-php-worker,8.91,47.7
1784801354.505928927,cpu,zt-rabbitmq,274.41,204.5
1784801354.505928927,queue,order_queue,1423,
1784801354.505928927,queue,OrderCreateRequestedEvent,264,
1784801354.505928927,queue,PaymentProcessedEvent,5,
1784801354.505928927,queue,RollbackOrderEvent,0,
1784801354.505928927,queue,InventoryDeductedEvent,3,
1784801354.505928927,queue,OrderSagaCompletedEvent,4,
1784801354.505928927,queue,OrderCreatedEvent,5,
1784801354.505928927,queue,RollbackInventoryEvent,0,
1784801359.357939890,cpu,zt-gateway,0.07,104.5
1784801359.357939890,cpu,zt-php-worker,8.69,48.0
1784801359.357939890,cpu,zt-rabbitmq,2.86,207.3
1784801359.357939890,queue,order_queue,1270,
1784801359.357939890,queue,OrderCreateRequestedEvent,266,
1784801359.357939890,queue,PaymentProcessedEvent,4,
1784801359.357939890,queue,RollbackOrderEvent,0,
1784801359.357939890,queue,InventoryDeductedEvent,3,
1784801359.357939890,queue,OrderSagaCompletedEvent,4,
1784801359.357939890,queue,OrderCreatedEvent,7,
1784801359.357939890,queue,RollbackInventoryEvent,0,
1784801364.214925261,cpu,zt-gateway,0.05,104.5
1784801364.214925261,cpu,zt-php-worker,9.65,48.0
1784801364.214925261,cpu,zt-rabbitmq,2.53,204.2
1784801364.214925261,queue,order_queue,1123,
1784801364.214925261,queue,OrderCreateRequestedEvent,266,
1784801364.214925261,queue,PaymentProcessedEvent,4,
1784801364.214925261,queue,RollbackOrderEvent,0,
1784801364.214925261,queue,InventoryDeductedEvent,3,
1784801364.214925261,queue,OrderSagaCompletedEvent,4,
1784801364.214925261,queue,OrderCreatedEvent,7,
1784801364.214925261,queue,RollbackInventoryEvent,0,
1784801369.071961230,cpu,zt-gateway,0.07,104.5
1784801369.071961230,cpu,zt-php-worker,9.23,47.5
1784801369.071961230,cpu,zt-rabbitmq,2.47,206.6
1784801369.071961230,queue,order_queue,974,
1784801369.071961230,queue,OrderCreateRequestedEvent,270,
1784801369.071961230,queue,PaymentProcessedEvent,5,
1784801369.071961230,queue,RollbackOrderEvent,0,
1784801369.071961230,queue,InventoryDeductedEvent,3,
1784801369.071961230,queue,OrderSagaCompletedEvent,4,
1784801369.071961230,queue,OrderCreatedEvent,6,
1784801369.071961230,queue,RollbackInventoryEvent,0,
1784801373.920862634,cpu,zt-gateway,0.06,104.5
1784801373.920862634,cpu,zt-php-worker,9.80,47.7
1784801373.920862634,cpu,zt-rabbitmq,2.52,207.1
1784801373.920862634,queue,order_queue,825,
1784801373.920862634,queue,OrderCreateRequestedEvent,271,
1784801373.920862634,queue,PaymentProcessedEvent,4,
1784801373.920862634,queue,RollbackOrderEvent,0,
1784801373.920862634,queue,InventoryDeductedEvent,3,
1784801373.920862634,queue,OrderSagaCompletedEvent,4,
1784801373.920862634,queue,OrderCreatedEvent,6,
1784801373.920862634,queue,RollbackInventoryEvent,0,
1784801378.785116717,cpu,zt-gateway,0.09,104.5
1784801378.785116717,cpu,zt-php-worker,9.05,47.5
1784801378.785116717,cpu,zt-rabbitmq,1.97,207.0
1784801378.785116717,queue,order_queue,677,
1784801378.785116717,queue,OrderCreateRequestedEvent,271,
1784801378.785116717,queue,PaymentProcessedEvent,5,
1784801378.785116717,queue,RollbackOrderEvent,0,
1784801378.785116717,queue,InventoryDeductedEvent,3,
1784801378.785116717,queue,OrderSagaCompletedEvent,4,
1784801378.785116717,queue,OrderCreatedEvent,6,
1784801378.785116717,queue,RollbackInventoryEvent,0,
1784801383.643578592,cpu,zt-gateway,0.04,104.5
1784801383.643578592,cpu,zt-php-worker,9.26,47.2
1784801383.643578592,cpu,zt-rabbitmq,249.49,211.3
1784801383.643578592,queue,order_queue,526,
1784801383.643578592,queue,OrderCreateRequestedEvent,271,
1784801383.643578592,queue,PaymentProcessedEvent,5,
1784801383.643578592,queue,RollbackOrderEvent,0,
1784801383.643578592,queue,InventoryDeductedEvent,2,
1784801383.643578592,queue,OrderSagaCompletedEvent,4,
1784801383.643578592,queue,OrderCreatedEvent,7,
1784801383.643578592,queue,RollbackInventoryEvent,0,
1784801388.498582662,cpu,zt-gateway,0.09,104.5
1784801388.498582662,cpu,zt-php-worker,9.00,48.2
1784801388.498582662,cpu,zt-rabbitmq,2.49,210.2
1784801388.498582662,queue,order_queue,375,
1784801388.498582662,queue,OrderCreateRequestedEvent,275,
1784801388.498582662,queue,PaymentProcessedEvent,5,
1784801388.498582662,queue,RollbackOrderEvent,0,
1784801388.498582662,queue,InventoryDeductedEvent,3,
1784801388.498582662,queue,OrderSagaCompletedEvent,4,
1784801388.498582662,queue,OrderCreatedEvent,6,
1784801388.498582662,queue,RollbackInventoryEvent,0,
1784801393.350834827,cpu,zt-gateway,0.07,104.5
1784801393.350834827,cpu,zt-php-worker,9.35,47.5
1784801393.350834827,cpu,zt-rabbitmq,2.36,210.3
1784801393.350834827,queue,order_queue,223,
1784801393.350834827,queue,OrderCreateRequestedEvent,277,
1784801393.350834827,queue,PaymentProcessedEvent,3,
1784801393.350834827,queue,RollbackOrderEvent,0,
1784801393.350834827,queue,InventoryDeductedEvent,4,
1784801393.350834827,queue,OrderSagaCompletedEvent,4,
1784801393.350834827,queue,OrderCreatedEvent,7,
1784801393.350834827,queue,RollbackInventoryEvent,0,
1784801398.211278521,cpu,zt-gateway,0.06,104.5
1784801398.211278521,cpu,zt-php-worker,9.95,48.0
1784801398.211278521,cpu,zt-rabbitmq,255.82,208.4
1784801398.211278521,queue,order_queue,75,
1784801398.211278521,queue,OrderCreateRequestedEvent,280,
1784801398.211278521,queue,PaymentProcessedEvent,5,
1784801398.211278521,queue,RollbackOrderEvent,0,
1784801398.211278521,queue,InventoryDeductedEvent,4,
1784801398.211278521,queue,OrderSagaCompletedEvent,4,
1784801398.211278521,queue,OrderCreatedEvent,4,
1784801398.211278521,queue,RollbackInventoryEvent,0,
1784801403.062523437,cpu,zt-gateway,0.04,104.5
1784801403.062523437,cpu,zt-php-worker,8.69,48.0
1784801403.062523437,cpu,zt-rabbitmq,36.44,248.8
1784801403.062523437,queue,order_queue,0,
1784801403.062523437,queue,OrderCreateRequestedEvent,203,
1784801403.062523437,queue,PaymentProcessedEvent,4,
1784801403.062523437,queue,RollbackOrderEvent,0,
1784801403.062523437,queue,InventoryDeductedEvent,3,
1784801403.062523437,queue,OrderSagaCompletedEvent,4,
1784801403.062523437,queue,OrderCreatedEvent,7,
1784801403.062523437,queue,RollbackInventoryEvent,0,
1784801407.925749724,cpu,zt-gateway,0.06,104.5
1784801407.925749724,cpu,zt-php-worker,8.85,47.5
1784801407.925749724,cpu,zt-rabbitmq,1.76,203.9
1784801407.925749724,queue,order_queue,0,
1784801407.925749724,queue,OrderCreateRequestedEvent,55,
1784801407.925749724,queue,PaymentProcessedEvent,5,
1784801407.925749724,queue,RollbackOrderEvent,0,
1784801407.925749724,queue,InventoryDeductedEvent,3,
1784801407.925749724,queue,OrderSagaCompletedEvent,4,
1784801407.925749724,queue,OrderCreatedEvent,6,
1784801407.925749724,queue,RollbackInventoryEvent,0,
1784801412.796849997,cpu,zt-gateway,0.07,104.5
1784801412.796849997,cpu,zt-php-worker,0.00,47.2
1784801412.796849997,cpu,zt-rabbitmq,0.38,204.0
1784801412.796849997,queue,order_queue,0,
1784801412.796849997,queue,OrderCreateRequestedEvent,0,
1784801412.796849997,queue,PaymentProcessedEvent,0,
1784801412.796849997,queue,RollbackOrderEvent,0,
1784801412.796849997,queue,InventoryDeductedEvent,0,
1784801412.796849997,queue,OrderSagaCompletedEvent,0,
1784801412.796849997,queue,OrderCreatedEvent,0,
1784801412.796849997,queue,RollbackInventoryEvent,0,
1784801417.692111619,cpu,zt-gateway,0.08,104.5
1784801417.692111619,cpu,zt-php-worker,0.00,47.2
1784801417.692111619,cpu,zt-rabbitmq,0.18,203.2
1784801417.692111619,queue,order_queue,0,
1784801417.692111619,queue,OrderCreateRequestedEvent,0,
1784801417.692111619,queue,PaymentProcessedEvent,0,
1784801417.692111619,queue,RollbackOrderEvent,0,
1784801417.692111619,queue,InventoryDeductedEvent,0,
1784801417.692111619,queue,OrderSagaCompletedEvent,0,
1784801417.692111619,queue,OrderCreatedEvent,0,
1784801417.692111619,queue,RollbackInventoryEvent,0,
1784801422.553276987,cpu,zt-gateway,0.09,104.5
1784801422.553276987,cpu,zt-php-worker,0.00,47.2
1784801422.553276987,cpu,zt-rabbitmq,0.84,203.0
1784801422.553276987,queue,order_queue,0,
1784801422.553276987,queue,OrderCreateRequestedEvent,0,
1784801422.553276987,queue,PaymentProcessedEvent,0,
1784801422.553276987,queue,RollbackOrderEvent,0,
1784801422.553276987,queue,InventoryDeductedEvent,0,
1784801422.553276987,queue,OrderSagaCompletedEvent,0,
1784801422.553276987,queue,OrderCreatedEvent,0,
1784801422.553276987,queue,RollbackInventoryEvent,0,
1784801427.392939959,cpu,zt-gateway,0.11,104.5
1784801427.392939959,cpu,zt-php-worker,0.02,47.2
1784801427.392939959,cpu,zt-rabbitmq,0.21,203.4
1784801427.392939959,queue,order_queue,0,
1784801427.392939959,queue,OrderCreateRequestedEvent,0,
1784801427.392939959,queue,PaymentProcessedEvent,0,
1784801427.392939959,queue,RollbackOrderEvent,0,
1784801427.392939959,queue,InventoryDeductedEvent,0,
1784801427.392939959,queue,OrderSagaCompletedEvent,0,
1784801427.392939959,queue,OrderCreatedEvent,0,
1784801427.392939959,queue,RollbackInventoryEvent,0,
1784801432.246450907,cpu,zt-gateway,0.10,104.5
1784801432.246450907,cpu,zt-php-worker,0.00,47.2
1784801432.246450907,cpu,zt-rabbitmq,0.91,204.0
1784801432.246450907,queue,order_queue,0,
1784801432.246450907,queue,OrderCreateRequestedEvent,0,
1784801432.246450907,queue,PaymentProcessedEvent,0,
1784801432.246450907,queue,RollbackOrderEvent,0,
1784801432.246450907,queue,InventoryDeductedEvent,0,
1784801432.246450907,queue,OrderSagaCompletedEvent,0,
1784801432.246450907,queue,OrderCreatedEvent,0,
1784801432.246450907,queue,RollbackInventoryEvent,0,
1784801437.093624569,cpu,zt-gateway,0.08,104.5
1784801437.093624569,cpu,zt-php-worker,0.00,47.2
1784801437.093624569,cpu,zt-rabbitmq,263.21,203.2
1784801437.093624569,queue,order_queue,0,
1784801437.093624569,queue,OrderCreateRequestedEvent,0,
1784801437.093624569,queue,PaymentProcessedEvent,0,
1784801437.093624569,queue,RollbackOrderEvent,0,
1784801437.093624569,queue,InventoryDeductedEvent,0,
1784801437.093624569,queue,OrderSagaCompletedEvent,0,
1784801437.093624569,queue,OrderCreatedEvent,0,
1784801437.093624569,queue,RollbackInventoryEvent,0,
1784801441.949571549,cpu,zt-gateway,0.08,104.5
1784801441.949571549,cpu,zt-php-worker,0.00,47.2
1784801441.949571549,cpu,zt-rabbitmq,250.08,202.4
1784801441.949571549,queue,order_queue,0,
1784801441.949571549,queue,OrderCreateRequestedEvent,0,
1784801441.949571549,queue,PaymentProcessedEvent,0,
1784801441.949571549,queue,RollbackOrderEvent,0,
1784801441.949571549,queue,InventoryDeductedEvent,0,
1784801441.949571549,queue,OrderSagaCompletedEvent,0,
1784801441.949571549,queue,OrderCreatedEvent,0,
1784801441.949571549,queue,RollbackInventoryEvent,0,
1784801446.796716748,cpu,zt-gateway,0.11,104.5
1784801446.796716748,cpu,zt-php-worker,0.00,47.2
1784801446.796716748,cpu,zt-rabbitmq,261.29,203.2
1784801446.796716748,queue,order_queue,0,
1784801446.796716748,queue,OrderCreateRequestedEvent,0,
1784801446.796716748,queue,PaymentProcessedEvent,0,
1784801446.796716748,queue,RollbackOrderEvent,0,
1784801446.796716748,queue,InventoryDeductedEvent,0,
1784801446.796716748,queue,OrderSagaCompletedEvent,0,
1784801446.796716748,queue,OrderCreatedEvent,0,
1784801446.796716748,queue,RollbackInventoryEvent,0,
1784801451.641958051,cpu,zt-gateway,0.10,104.5
1784801451.641958051,cpu,zt-php-worker,0.02,47.2
1784801451.641958051,cpu,zt-rabbitmq,0.71,202.7
1784801451.641958051,queue,order_queue,0,
1784801451.641958051,queue,OrderCreateRequestedEvent,0,
1784801451.641958051,queue,PaymentProcessedEvent,0,
1784801451.641958051,queue,RollbackOrderEvent,0,
1784801451.641958051,queue,InventoryDeductedEvent,0,
1784801451.641958051,queue,OrderSagaCompletedEvent,0,
1784801451.641958051,queue,OrderCreatedEvent,0,
1784801451.641958051,queue,RollbackInventoryEvent,0,
1784801456.504581321,cpu,zt-gateway,0.05,104.5
1784801456.504581321,cpu,zt-php-worker,0.03,47.2
1784801456.504581321,cpu,zt-rabbitmq,0.11,202.1
1784801456.504581321,queue,order_queue,0,
1784801456.504581321,queue,OrderCreateRequestedEvent,0,
1784801456.504581321,queue,PaymentProcessedEvent,0,
1784801456.504581321,queue,RollbackOrderEvent,0,
1784801456.504581321,queue,InventoryDeductedEvent,0,
1784801456.504581321,queue,OrderSagaCompletedEvent,0,
1784801456.504581321,queue,OrderCreatedEvent,0,
1784801456.504581321,queue,RollbackInventoryEvent,0,
1784801461.353895013,cpu,zt-gateway,0.08,104.5
1784801461.353895013,cpu,zt-php-worker,0.04,47.2
1784801461.353895013,cpu,zt-rabbitmq,0.13,202.5
1784801461.353895013,queue,order_queue,0,
1784801461.353895013,queue,OrderCreateRequestedEvent,0,
1784801461.353895013,queue,PaymentProcessedEvent,0,
1784801461.353895013,queue,RollbackOrderEvent,0,
1784801461.353895013,queue,InventoryDeductedEvent,0,
1784801461.353895013,queue,OrderSagaCompletedEvent,0,
1784801461.353895013,queue,OrderCreatedEvent,0,
1784801461.353895013,queue,RollbackInventoryEvent,0,
1784801466.204227368,cpu,zt-gateway,0.12,104.5
1784801466.204227368,cpu,zt-php-worker,0.02,47.2
1784801466.204227368,cpu,zt-rabbitmq,0.83,203.0
1784801466.204227368,queue,order_queue,0,
1784801466.204227368,queue,OrderCreateRequestedEvent,0,
1784801466.204227368,queue,PaymentProcessedEvent,0,
1784801466.204227368,queue,RollbackOrderEvent,0,
1784801466.204227368,queue,InventoryDeductedEvent,0,
1784801466.204227368,queue,OrderSagaCompletedEvent,0,
1784801466.204227368,queue,OrderCreatedEvent,0,
1784801466.204227368,queue,RollbackInventoryEvent,0,
